timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1705413335457,55,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,54,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413335314,240,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,999462,115,3,3,https://g1.globo.com/,31,UTF-8,1,0,9bb5f4f334f8,0,0
1705413337330,145,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20014,120,3,3,https://www.google.com.br/,143,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413340553,264,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20040,120,3,3,https://www.google.com.br/,246,ISO-8859-1,1,0,9bb5f4f334f8,0,114
1705413340511,320,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,320
1705413342475,165,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,165,ISO-8859-1,1,0,9bb5f4f334f8,0,119
1705413345819,39,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,39,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413345834,307,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,826144,117,3,3,https://www.uol.com.br/,120,UTF-8,1,0,9bb5f4f334f8,0,94
1705413347643,326,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,999445,115,3,3,https://g1.globo.com/,95,UTF-8,1,0,9bb5f4f334f8,0,64
1705413350859,94,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,334121,119,3,3,https://www.terra.com.br/,38,utf-8,1,0,9bb5f4f334f8,0,0
1705413351142,81,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,334121,119,3,3,https://www.terra.com.br/,52,utf-8,1,0,9bb5f4f334f8,0,0
1705413352970,217,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,999445,115,3,3,https://g1.globo.com/,29,UTF-8,1,0,9bb5f4f334f8,0,0
1705413355954,163,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,825350,117,3,3,https://www.uol.com.br/,35,UTF-8,1,0,9bb5f4f334f8,0,0
1705413356224,171,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,171,ISO-8859-1,1,0,9bb5f4f334f8,0,114
1705413358188,249,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19948,120,3,3,https://www.google.com.br/,222,ISO-8859-1,1,0,9bb5f4f334f8,0,104
1705413361395,132,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20048,120,3,3,https://www.google.com.br/,119,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413361118,419,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,999192,115,3,3,https://g1.globo.com/,100,UTF-8,1,0,9bb5f4f334f8,0,57
1705413363437,47,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,47,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413366537,3095,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,334084,119,3,3,https://www.terra.com.br/,2945,utf-8,1,0,9bb5f4f334f8,0,0
1705413368484,1181,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,825350,117,3,3,https://www.uol.com.br/,988,UTF-8,1,0,9bb5f4f334f8,0,0
1705413366528,3275,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,3275
